,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,Speed,label
852,15.17,309.0,0.61590576,9.717467999999998,0.48692322,-0.0058135986,-0.02128601,-0.011062622,1098.0,15.82,1.0
853,9.102,310.0,0.77511597,9.6241,-0.43066406,-0.007690429699999999,-0.010894775,-0.019744873,1099.0,14.9,1.0
854,6.068,310.0,1.4568787,8.543106,0.292984,-0.008010864,-0.008926392,0.0017242432000000002,1100.0,14.2,1.0
855,6.068,311.0,0.44412229999999997,9.741408999999999,-0.13796997,-0.010345459,-0.012008666999999999,-0.0028686523,1101.0,13.29,1.0
856,6.068,312.0,0.23521423,9.2099,-0.627594,0.0016326904000000001,-0.0078125,-0.010848999,1102.0,12.69,1.0
857,4.551,312.0,-0.09996033,9.509171,-0.6688843000000001,-0.0036315918,0.014144897,-0.0047302246,1103.0,12.36,1.0
858,4.551,312.0,-0.11073303,9.226654,-0.8628235000000001,0.0038146973,0.016479492,0.0035247803000000005,1104.0,12.35,1.0
859,4.551,311.0,0.05265808,8.683182,-0.5731201,-0.0025634766,0.024795532000000002,-0.0015869141,1105.0,12.5,1.0
860,4.551,310.0,0.13406372,9.106949,-0.74609375,-0.007522583,0.0070495605000000005,-0.0024871826,1106.0,12.64,1.0
861,6.068,309.0,0.1592102,9.290695,-0.87298584,0.016342163,0.006942749000000001,-0.0044555664,1107.0,12.85,1.0
862,4.551,309.0,0.35792542,9.161423,-1.0298004,-0.00048828125,-0.015151978,-0.008560181,1108.0,13.14,1.0
863,4.551,309.0,0.23402405,9.533722000000001,-0.69522095,-0.004119873,-0.024047852,0.0064086914,1109.0,13.35,1.0
864,4.551,311.0,0.6183014,9.121917999999999,-0.7263489000000001,-0.012802124,-0.036087036,-0.014953613000000001,1110.0,13.52,1.0
865,4.551,313.0,0.47703552,9.533112,-0.33010864,0.0069122314,-0.033050537000000005,-0.01399231,1111.0,13.68,1.0
866,4.551,315.0,0.44172668,9.135681,-0.6970215,-0.01184082,-0.035446167,-0.007385254,1112.0,13.68,1.0
867,4.551,316.0,0.636261,9.742614999999999,-0.288208,-0.03527832,-0.036834717,0.017593384,1113.0,13.96,1.0
868,4.551,319.0,0.38365173,9.853943,-0.24212646,0.010482788,-0.042312622,-0.014907837,1114.0,14.26,1.0
869,4.551,321.0,-0.18435669,9.738419,-0.47854614,0.0029144287,-0.039382935,-0.026565552000000003,1115.0,14.2,1.0
870,4.551,324.0,0.26693726,9.284714,-0.43963623,-0.012481688999999999,-0.04055786,0.009979248000000001,1116.0,14.13,1.0
871,4.551,326.0,0.5219269,8.877701,-0.41030884,-0.008377075,-0.036621094,0.005508423,1117.0,14.27,1.0
872,4.551,328.0,0.11730957,9.564239500000001,-0.5018921,0.009841919000000001,-0.038269042999999996,0.0029907227,1118.0,14.42,1.0
873,4.551,331.0,0.47822570000000003,8.941757,-0.20201111,0.0045166016,-0.032409667999999996,0.009490967,1119.0,14.52,1.0
874,4.551,333.0,0.47824097,9.357147,-0.43365479999999995,-0.00022888183999999998,-0.036880493,0.006729125999999999,1120.0,14.64,1.0
875,4.551,334.0,0.36689758,9.860519,-0.62638855,-0.00044250488,-0.047546387,-0.0025939941,1121.0,14.83,1.0
876,4.551,337.0,0.90859985,9.765945,-0.9645690999999998,0.011276245,-0.043762207000000004,0.012374878,1122.0,14.97,1.0
877,4.551,340.0,0.41119385,9.582199000000001,-0.53240967,-0.0065612793,-0.05126953,-0.01373291,1123.0,15.25,1.0
878,4.551,343.0,0.42196655,9.437347,-0.5437927,-0.010879517,-0.044662476,-0.008346558,1124.0,15.44,1.0
879,4.551,345.0,0.73861694,10.367493,-0.5246276999999999,0.013412476000000001,-0.047439575,0.0026245116999999997,1125.0,15.69,1.0
880,4.551,348.0,0.056259155,9.418198,0.000289917,-0.0011901855,-0.043441772000000003,0.014083861999999999,1126.0,15.77,1.0
881,4.551,351.0,0.68414307,8.981247,-0.49710083,-0.004013061500000001,-0.044769287000000005,-0.011062622,1127.0,15.9,1.0
882,4.551,354.0,0.5434723000000001,8.6311035,-0.71617126,-0.01737976,-0.03491211,-0.014312743999999999,1128.0,16.18,1.0
883,4.551,356.0,0.70329285,8.649658,-0.0032958984000000004,0.036895752000000004,-0.04812622,0.0050201416,1129.0,16.29,1.0
884,4.551,358.0,0.40341187,9.586395,-0.34207153,0.02230835,-0.051208496,-0.010421753,1130.0,16.15,1.0
885,4.551,1.0,0.38246155,9.538497999999999,-0.2528839,0.0002593994,-0.03501892,0.03703308,1131.0,16.18,1.0
886,4.551,4.0,0.32380676,9.327209,-0.45999146,0.004348755,-0.044830322,0.004699707,1132.0,16.16,1.0
887,4.551,6.0,0.6212920999999999,9.847946,-0.5096741,0.011764526,-0.042053223,0.008163452,1133.0,16.15,1.0
888,4.551,9.0,0.39624023,8.779541,-0.8460540999999999,-0.009277344,-0.043014526,-0.0075988769999999995,1134.0,16.18,1.0
889,4.551,11.0,0.81521606,9.122513,-0.30197144,-0.010925293,-0.03390503,0.032348632999999995,1135.0,16.13,1.0
890,4.551,14.0,0.27891540000000004,9.342773,-0.15533447,0.007385254,-0.041152954,-0.026611327999999997,1136.0,15.89,1.0
891,4.551,17.0,0.49139404,9.602539,0.03919983,0.002166748,-0.03730774,0.014816283999999999,1137.0,15.79,1.0
892,4.551,20.0,0.58895874,9.440933,0.0038909912,-0.015563965,-0.050201416,-0.0036621094,1138.0,15.34,1.0
893,6.068,22.0,0.7829132,9.578003,0.21577454,-0.00048828125,-0.04598999,0.009811400999999999,1139.0,14.9,1.0
894,7.585,25.0,0.6290741,9.609726,-0.13916016,-0.00016784668000000003,-0.041152954,-0.0059051514,1140.0,14.39,1.0
895,9.102,28.0,0.29328918,8.755005,-0.7359314,0.022628784,0.022613525,-0.0028076171999999997,1141.0,14.03,1.0
896,25.789,18.0,0.016159058,9.373901,-0.6138153000000001,0.012390136999999999,0.03944397,0.010192871,1186.0,15.87,1.0
897,7.585,16.0,0.002380371,9.300278,-0.68444824,-0.0072631836,0.03704834,-0.0036621094,1187.0,15.71,1.0
898,4.551,14.0,0.78230286,9.418792999999999,-1.0142517,0.005844116,0.017181396,-0.008560181,1188.0,15.78,1.0
899,4.551,13.0,0.2747345,9.683945,-0.5892791999999999,-0.0068359375,0.014465332,-0.007232666,1189.0,15.76,1.0
900,4.551,12.0,0.30105590000000004,9.300873,-1.4410094999999998,-0.0015106201,0.012329102,-0.0023345947,1190.0,15.61,1.0
901,4.551,11.0,0.39144897,9.351166000000001,0.19902039,-0.005493164,0.008499145500000001,-0.012557983,1191.0,15.54,1.0
902,4.551,11.0,0.58117676,8.921402,-0.76704407,-0.015945435,-0.00018310547,0.00044250488,1192.0,15.05,1.0
903,4.551,11.0,0.38606262,9.217072,-0.44502258,-0.010131836,-0.0013122559,-0.0048828125,1193.0,14.29,1.0
904,4.551,11.0,0.32081604,8.652054,-0.85502625,-0.012207031,-0.01020813,-0.0135650635,1194.0,13.79,1.0
905,4.551,12.0,0.01914978,9.886856,-0.64852905,-0.014602661000000001,-0.012649536000000001,0.019989014,1195.0,13.63,1.0
906,4.551,13.0,0.08798218,9.564835,-0.9184723,0.01676941,-0.0030670166,0.009811400999999999,1196.0,13.57,1.0
907,4.551,14.0,0.21786499,9.908417,-0.87358093,0.010803223,-0.008499145500000001,0.024780273,1197.0,13.54,1.0
908,4.551,14.0,0.6595916999999999,7.584823599999999,-0.59765625,0.031845093,-0.039016723999999996,-0.022354126000000002,1198.0,13.8,1.0
909,4.551,15.0,0.9468994000000001,8.901047,-1.1195983999999999,0.02746582,-0.014083861999999999,0.025253296,1199.0,14.15,1.0
910,4.551,17.0,-0.49919128,9.679764,-2.9505615,-0.017318726,-0.043380737,0.007156371999999999,1200.0,14.17,1.0
911,4.551,20.0,-0.42199707,9.843169999999999,-0.012268066000000001,-0.028823852999999997,-0.020477295,-0.0038757324,1201.0,14.19,1.0
912,4.551,21.0,0.49858093,9.015976,-0.6425476,0.025024414,-0.019851685,-0.00920105,1202.0,14.31,1.0
913,4.551,22.0,0.18673706,9.400833,-0.52941895,-0.018661498999999998,-0.017929076999999998,-0.007659912,1203.0,14.63,1.0
914,4.551,23.0,0.01914978,9.710875999999999,-0.6491394,-0.02670288,-0.014297485,0.001876831,1204.0,14.94,1.0
915,4.551,24.0,0.73921204,8.655045,-0.72753906,-0.0066223144999999995,-0.023147583,-0.0049438477,1205.0,15.1,1.0
916,4.551,25.0,0.18014526,9.628876,-0.49650574,-0.019882201999999998,-0.008544922,0.00044250488,1206.0,15.35,1.0
917,4.551,26.0,0.83258057,8.832214,-0.45700073,-0.0016174316,-0.01940918,0.004699707,1207.0,15.57,1.0
918,4.551,27.0,1.0402832,8.7777405,-0.4139099,-0.004272461,-0.013885498000000001,0.014602661000000001,1208.0,15.8,1.0
919,4.551,28.0,0.06881714,9.7222595,0.09068298,-0.029464722000000002,-0.006958008000000001,-0.0030822754,1209.0,15.92,1.0
920,4.551,28.0,0.36869812,10.149017,-0.5946655,-0.023239136,-0.013824463,-0.006164551,1210.0,16.01,1.0
921,4.551,29.0,0.45968628,8.886673,-0.22416687,-0.009170532,-0.02330017,0.012634277,1211.0,16.33,1.0
922,4.551,31.0,1.1965027,9.199127,0.32531738,-0.04928589,-0.036987305,0.011459351000000001,1212.0,16.47,1.0
923,4.551,32.0,0.475235,9.275131,-0.43545532,-0.005493164,-0.026123047000000003,-0.012924193999999998,1213.0,16.36,1.0
924,4.551,33.0,1.3682861000000002,9.942535000000001,-0.18226624,0.0032348633000000003,-0.013076782,0.00012207031000000001,1214.0,16.72,1.0
925,4.551,34.0,0.10713196,9.914992999999999,0.124191284,-0.018447876000000002,-0.008972168,0.019622803,1215.0,17.08,1.0
926,4.551,35.0,0.5566406,9.539093,-0.03262329,-0.010818481000000001,-0.020858765,0.0025787354,1216.0,17.02,1.0
927,4.551,37.0,1.2132568000000001,8.241439999999999,-0.042800903,-0.02281189,-0.03929138,-0.012817383,1217.0,16.97,1.0
928,4.551,38.0,0.5907593000000001,9.645645,-0.24450684,-0.01637268,-0.01914978,-0.0016937256,1218.0,16.86,1.0
929,4.551,40.0,0.8708954,8.968079,0.00088500977,0.01133728,-0.011474608999999998,0.0049591064,1219.0,16.78,1.0
930,4.551,40.0,0.20230103,9.2356415,-0.15951538,0.011917114,-0.016220093,-0.01687622,1220.0,16.72,1.0
931,4.551,41.0,0.08677673,9.918579,-0.6892395,-0.014984131000000001,0.0016174316,0.011199951000000001,1221.0,16.6,1.0
932,4.551,42.0,0.14364624,9.659409,-0.5348053,-0.0005950928,-7.6293945e-05,0.005874634,1222.0,16.63,1.0
933,4.551,42.0,0.841568,9.813232000000001,-0.09906006,-0.016738892,-0.027359009,0.012954712,1223.0,16.95,1.0
934,4.551,44.0,0.81941223,9.773727000000001,0.2750244,-0.0034790040000000004,-0.034439087,-0.007446289,1224.0,17.05,1.0
935,4.551,45.0,1.4676361,9.213486,-0.31513977,0.01020813,-0.03715515,0.009017944,1225.0,17.24,1.0
936,4.551,47.0,0.7158661000000001,10.916367,-0.5264281999999999,0.03918457,0.00022888183999999998,-0.0211792,1226.0,17.3,1.0
937,4.551,49.0,0.72843933,8.729858,-0.7484894,-0.025787354,-0.032791138,-0.009460449000000001,1227.0,17.25,1.0
938,4.551,50.0,1.6519928,8.977066,1.158493,-0.026000977,-0.04902649,0.020095825,1228.0,17.3,1.0
939,4.551,52.0,0.9133911,8.796294999999999,-0.27204895,-0.033309937000000005,-0.03704834,0.0038452148,1229.0,17.29,1.0
940,4.551,54.0,1.0319061,8.607161999999999,1.8270874,-0.04512024,-0.039916992000000005,0.030319214,1230.0,17.38,1.0
941,4.551,55.0,0.43992615,10.7499695,-0.29658508,0.046707153,-0.016799927,-0.007873535,1231.0,17.33,1.0
942,4.551,57.0,0.32440186,9.224258,-0.6611023,0.019744873,-0.026290894,-0.00019836426,1232.0,17.5,1.0
943,4.551,58.0,0.55963135,10.109528,-0.20501709,-0.010025024,-0.011688232,0.010620117,1233.0,17.62,1.0
944,4.551,59.0,0.12748718,9.20929,-0.19244385,-0.0064544680000000005,-0.014572143999999999,-0.020004272,1234.0,17.58,1.0
945,4.551,60.0,0.19990539999999998,10.172363,-0.37080383,0.014053345,-0.0121154785,-0.004028320300000001,1235.0,17.6,1.0
946,4.551,61.0,0.9044037,9.496002,-0.29299927,-0.027557373,-0.032836914,-0.0070648193000000005,1236.0,17.62,1.0
947,4.551,62.0,0.52970886,9.324219,-1.042984,0.051971435999999996,-0.011367798,-0.0028076171999999997,1237.0,17.75,1.0
948,4.551,63.0,0.36810303,9.937134,-0.42767334,0.0022735596,-0.021713257000000003,0.017745972,1238.0,17.73,1.0
949,4.551,64.0,0.93133545,9.397247,0.057159424,-0.0030975342,-0.0018920898,0.028396606,1239.0,17.7,1.0
950,4.551,65.0,0.7984619000000001,8.349777,-0.38876343,-0.015136719,-0.022659302000000003,0.0019378662,1240.0,17.78,1.0
951,4.551,66.0,0.9756316999999999,9.563034,-0.56951904,-0.0052337646,-0.013137817,0.025375366,1241.0,17.74,1.0
952,4.551,66.0,0.7589569,8.529938000000001,-0.19543457,-0.011886596999999999,-0.013076782,0.0018310547,1242.0,17.5,1.0
953,4.551,66.0,1.1001282,9.359542999999999,1.5128326,-0.03314209,-0.006683349599999999,0.025527954,1243.0,17.03,1.0
954,4.551,66.0,0.79008484,9.512161,-0.35583496,0.012924193999999998,0.008605957,-0.0181427,1244.0,16.85,1.0
955,4.551,66.0,0.9283600000000001,9.508575,-0.40911865,-0.0027313232,-0.0015716553,-0.011657715,1245.0,16.64,1.0
956,4.551,66.0,0.9032135,9.433762,-0.014663696,-0.028137207,0.0025787354,0.032180786,1246.0,16.42,1.0
957,4.551,66.0,-0.8379822,10.316025,-1.3727722,0.05496216,0.007965088,-0.026245117000000002,1247.0,16.24,1.0
958,4.551,66.0,0.8230133,9.904816,-0.6233978,0.03050232,0.002319336,0.013916016000000002,1248.0,16.07,1.0
959,4.551,66.0,0.72483826,9.312851,0.008666992,-0.021270752,0.0049743652,0.011047363000000001,1249.0,15.94,1.0
960,4.551,66.0,0.54467773,9.677963,-0.41331482,0.009780884,0.0054016113,0.014602661000000001,1250.0,15.89,1.0
961,4.551,66.0,0.24301147,10.068222,-0.41149902,0.011550903000000001,0.0074310303000000005,-0.00579834,1251.0,15.86,1.0
962,4.551,66.0,0.52671814,9.753983,-0.064941406,0.014846802,-0.004928589000000001,-0.01399231,1252.0,15.98,1.0
963,4.551,66.0,0.5386963,9.036316000000001,-0.42228699999999997,-0.014022827,-0.012435913,-0.009155273,1253.0,16.11,1.0
964,4.551,66.0,0.625473,9.256592,-0.6138153000000001,0.008239746,0.0042877196999999995,-0.0025482178,1254.0,16.12,1.0
965,4.551,66.0,0.9528960999999999,9.239822,-0.81373596,0.0018005370999999999,0.0048217773,0.012161255,1255.0,16.22,1.0
966,4.551,65.0,1.1312561,9.17099,-0.5318146,-0.0042266846,-0.0052948,0.0063476562,1256.0,16.13,1.0
967,4.551,66.0,1.0193329,9.081207000000001,-0.49411009999999994,-0.0049591064,-0.0073242188,-0.011962891000000002,1257.0,16.01,1.0
968,4.551,66.0,0.92655945,9.48703,-0.38337708,-0.00048828125,-0.00077819824,0.0074768066,1258.0,15.81,1.0
969,4.551,66.0,0.41897583,9.634277,-0.47375488,0.015594482,0.0028533936,0.004119873,1259.0,15.65,1.0
970,4.551,66.0,0.9894103999999999,9.182358,-0.80714417,-0.019714355,-0.0020446776999999998,0.008163452,1260.0,15.56,1.0
971,4.551,66.0,0.47285459999999996,9.555862,-1.0363921999999999,-0.010192871,0.014465332,0.01663208,1261.0,15.58,1.0
972,4.551,66.0,3.937271,10.565017999999998,-4.233855999999999,0.038009644,0.005142212,-0.03578186,1262.0,15.57,1.0
973,4.551,65.0,0.9361267,9.173981,-1.8246918,0.036743164,0.0022125244,-0.0030212402,1263.0,15.7,1.0
974,4.551,65.0,0.08677673,9.530121000000001,-0.8987274,0.0030822754,0.0072631836,-0.00088500977,1264.0,15.85,1.0
975,4.551,65.0,0.6230774,9.599548,-0.8873595999999999,-0.0017700195,0.0062561035,0.006668091,1265.0,15.93,1.0
976,4.551,65.0,0.78289795,9.352356,-1.4332428,-0.0045928955,-0.0036468506,-0.011810303000000001,1266.0,16.08,1.0
977,4.551,65.0,0.48780823,9.36792,-1.1100159,0.0018005370999999999,-0.0030670166,0.0064086914,1267.0,16.22,1.0
978,4.551,65.0,0.5997467,8.902832,-0.32292175,-0.021957397000000003,-0.0022735596,0.010772705,1268.0,16.36,1.0
979,4.551,65.0,0.23521423,10.397414999999999,-0.50068665,-0.02355957,0.020690918,-0.00077819824,1269.0,16.31,1.0
980,4.551,64.0,0.28311157,9.208694,-0.69462585,9.1552734e-05,0.007156371999999999,-0.014312743999999999,1270.0,16.15,1.0
981,4.551,64.0,0.6709595,9.592377,-0.3396759,-0.0033111571999999995,0.011642456,0.0034790040000000004,1271.0,16.02,1.0
982,4.551,63.0,0.42616272,9.077026,-0.40313720000000003,0.0046691895,0.015792847,-0.0009460449,1272.0,15.97,1.0
983,4.551,63.0,0.8643036000000001,9.328415,-1.0459747,0.058685303,0.027191162,-0.0024414061999999998,1273.0,16.03,1.0
984,4.551,62.0,0.9133911,9.573822,0.22415161,0.0054779053000000005,0.013504028000000001,-0.010910033999999999,1274.0,16.17,1.0
985,4.551,61.0,0.58895874,9.174576,-0.49829102,0.009780884,0.017501831000000002,0.014984131000000001,1275.0,16.28,1.0
986,4.551,60.0,0.6589965999999999,9.120117,-0.19662476,-0.0023498535,0.012329102,0.0051727295,1276.0,16.32,1.0
987,4.551,60.0,1.0025635,8.777144999999999,-0.72036743,0.0014801025,0.014251709,0.0040588379999999995,1277.0,16.38,1.0
988,4.551,59.0,0.47045898,9.569030999999999,-0.5659331999999999,-0.011886596999999999,0.009124756,-0.00642395,1278.0,16.57,1.0
989,4.551,58.0,0.47584534,9.989212,-0.35165405,0.009567261,0.020690918,-0.001953125,1279.0,16.82,1.0
990,4.551,57.0,0.72065735,8.959702,-0.82510376,0.027893066,0.024520873999999998,0.008163452,1280.0,16.97,1.0
991,4.551,56.0,0.86131287,8.507797,-0.008682251,-0.034851073999999996,-0.0058898926,0.0041656494,1281.0,17.16,1.0
992,4.551,55.0,-0.06764221,9.825806,-0.53959656,-0.0034790040000000004,0.017501831000000002,0.006027221700000001,1282.0,17.44,1.0
993,4.551,55.0,0.99180603,8.136092999999999,0.35284424,0.008621216,-0.011062622,0.019882201999999998,1283.0,17.53,1.0
994,4.551,54.0,0.018539429,9.354141,0.74490356,0.061340332000000004,0.040298462,-0.07769775400000001,1284.0,17.44,1.0
995,4.551,54.0,0.5907593000000001,9.398453,-0.25888062,0.015167236,0.011428833000000001,-0.010848999,1285.0,17.39,1.0
996,4.551,53.0,0.036499023,9.279922500000001,0.7580719,-0.015731812,0.007369995,-0.009567261,1286.0,17.38,1.0
997,4.551,51.0,0.794281,9.512161,0.47434998,0.024536132999999998,0.023147583,0.0072021483999999995,1287.0,17.31,1.0
998,4.551,50.0,0.59135437,8.904633,-0.63656616,0.046218872,0.033203125,-0.022888184,1288.0,17.26,1.0
999,4.551,50.0,0.7122803000000001,9.312256,0.06852722,0.024597168,0.009399414,-0.005783081,1289.0,17.27,1.0
1000,4.551,49.0,0.49499512,9.240433,-0.31874084,-0.004119873,0.008224486999999999,0.0074157715,1290.0,17.19,1.0
1001,4.551,48.0,0.23342896,9.712677000000001,-0.16311646,0.014846802,0.017913818,-0.006652831999999999,1291.0,17.37,1.0
1002,4.551,48.0,0.51174927,8.363541,0.023040771,-0.010986328,0.005142212,-0.01473999,1292.0,17.36,1.0
1003,4.551,47.0,0.19812012,9.410416,-0.38757324,0.019104003999999997,0.023040771,0.015945435,1293.0,17.43,1.0
1004,4.551,46.0,0.50756836,9.081207000000001,-0.31274414,0.020492554,0.024368286,0.026916503999999997,1294.0,17.5,1.0
1005,4.551,45.0,0.6416321,9.160217,-0.5090637,0.011856078999999999,0.023620605,-0.0014801025,1295.0,17.61,1.0
1006,4.551,44.0,0.78889465,8.239044,-1.0609283,-0.0014038085999999999,0.005142212,0.0040588379999999995,1296.0,17.73,1.0
1007,4.551,43.0,0.39143372,9.429565,0.25527954,-0.010452270500000001,0.0096588135,0.0058135986,1297.0,17.62,1.0
1008,4.551,43.0,0.3040619,8.941757,-0.5437927,-0.020462036,0.010299683,0.0017700195,1298.0,17.43,1.0
1009,4.551,42.0,0.37168884,8.519165,-0.18884277,-0.04145813,0.01184082,-0.014678955,1299.0,17.41,1.0
1010,4.551,42.0,0.19392395,9.52713,-0.35523987,0.010848999,0.007690429699999999,-0.029708862000000003,1300.0,17.16,1.0
1011,4.551,41.0,0.46806335,8.258208999999999,-0.26068115,0.06587219,0.0046539307,-0.008087158,1301.0,16.99,1.0
1012,4.551,40.0,0.14483643,9.860519,-0.5743103,-0.0070495605000000005,0.011627196999999999,-0.0077667236,1302.0,16.96,1.0
1013,4.551,40.0,0.50816345,9.304474,-0.30975342,0.001159668,0.0098724365,-0.005691528299999999,1303.0,17.01,1.0
1014,4.551,39.0,0.79008484,10.181351,-0.39595032,-0.0012359619,-0.000289917,-0.0062713623,1304.0,17.0,1.0
1015,4.551,39.0,0.5177307,9.936539,-0.5886840999999999,-0.02835083,0.0054016113,0.0025177002,1305.0,16.94,1.0
1016,4.551,40.0,0.8553314000000001,10.112518,-0.41690063,-0.023880005,-0.0063171387,0.0027313232,1306.0,17.04,1.0
1017,4.551,40.0,0.6099243000000001,9.695922999999999,0.13377379999999997,0.006958008000000001,0.007904053000000001,-0.022415161,1307.0,17.1,1.0
1018,4.551,40.0,0.19033813,9.569626,-0.0009002685499999999,0.0002593994,-0.010635376,-0.0010528564,1308.0,17.01,1.0
1019,4.551,40.0,0.66796875,9.245819000000001,-0.19184875,0.011489868,-0.0115356445,-0.00920105,1309.0,16.63,1.0
1020,4.551,41.0,0.10952759,9.525925,-0.34686279999999997,-0.01322937,-0.009033203,-0.015487671000000001,1310.0,16.43,1.0
1021,4.551,41.0,0.14543152,8.654449000000001,-0.4767456,0.0006256103500000001,-0.04045105,-0.022415161,1311.0,16.48,1.0
1022,4.551,42.0,0.36390686,10.113708500000001,-1.3284912,0.015274048,-0.018829346,0.0043792725,1312.0,16.5,1.0
1023,4.551,43.0,0.55784607,9.758774,0.033813477,0.022415161,-0.0113220215,0.013015747,1313.0,16.31,1.0
1024,4.551,44.0,0.41778564,9.117722,-0.35284424,-0.021636963,-0.026763916000000002,0.014877318999999998,1314.0,16.09,1.0
1025,4.551,45.0,-0.94033813,8.379105000000001,-0.56892395,-0.09774780000000001,-0.028793335,0.034851073999999996,1315.0,16.01,1.0
1026,4.551,45.0,0.27113342,10.262756,0.18106079,0.010848999,-0.0054016113,-0.007980346999999999,1316.0,16.25,1.0
1027,4.551,46.0,-0.1837616,10.800247,-0.08589172,-0.017700195,-0.0013122559,0.004272461,1317.0,16.49,1.0
1028,4.551,46.0,0.4447174,9.163208000000001,-1.8210906999999998,0.024002075,0.0032196045,0.017745972,1318.0,16.69,1.0
1029,4.551,47.0,0.6763458000000001,9.046494000000001,-0.5348053,0.017562866,-0.0019989014,0.02999878,1319.0,16.91,1.0
1030,4.551,47.0,0.28251648,9.475662,-0.17388916,0.0018463135,-0.0048828125,-0.0079193115,1320.0,17.03,1.0
1031,4.551,47.0,0.5440674,9.449921,-0.40672302,-0.025466918999999998,0.00843811,0.017700195,1321.0,17.12,1.0
1032,4.551,47.0,0.68174744,9.343384,-0.39833070000000004,0.005050659,-0.0020599365,-0.011978148999999999,1322.0,17.22,1.0
1033,4.551,47.0,0.43154907,9.170395,-0.02305603,0.011764526,-0.0028533936,0.00730896,1323.0,17.28,1.0
1034,4.551,46.0,1.0546417,10.143631,-0.21458435,0.004623413,-0.0040740967,0.00390625,1324.0,17.25,1.0
1035,4.551,46.0,0.4848175,8.97287,-0.20680237,0.0025939941,-0.0005645752,0.0029907227,1325.0,17.16,1.0
1036,4.551,47.0,0.8828583000000001,9.193741000000001,-0.35583496,0.007019043000000001,-0.013549805,-0.0012054442999999998,1326.0,17.13,1.0
1037,4.551,47.0,0.75657654,9.122513,-0.100860596,0.0055847169999999995,-0.006958008000000001,0.007843018,1327.0,17.17,1.0
1038,4.551,48.0,1.1228790000000002,8.963898,-0.26367188,-0.0025177002,-0.0046081543,-0.00045776367,1328.0,16.96,1.0
1039,4.551,48.0,0.30584717,9.618103,-0.52523804,-0.012054443,0.0031738281,0.0030517578000000003,1329.0,16.92,1.0
1040,4.551,47.0,1.1546020000000001,9.301468,-0.4653778,-0.010131836,0.010574341000000001,0.025100708,1330.0,16.88,1.0
1041,4.551,47.0,0.49858093,9.118317,-0.16729736,-0.019134521,-0.0024719238,-0.007980346999999999,1331.0,17.01,1.0
1042,4.551,47.0,0.5285187,9.218277,-0.6018524000000001,-0.0072631836,-0.004348755,-0.0030822754,1332.0,17.08,1.0
1043,4.551,47.0,0.82839966,10.014938,-0.38516235,-0.010299683,-0.0018463135,-0.0077667236,1333.0,17.22,1.0
1044,4.551,47.0,0.21965027,9.302673,-0.94841003,0.0054779053000000005,0.0043945312,-0.001373291,1334.0,17.23,1.0
1045,4.551,47.0,0.85832214,8.673003999999999,-0.6425476,0.023468017999999997,0.006576538000000001,0.006881714000000001,1335.0,17.31,1.0
1046,4.551,47.0,0.31422424,9.54808,-0.60783386,-0.0062408446999999995,0.0024719238,-0.011962891000000002,1336.0,17.42,1.0
1047,4.551,46.0,0.585968,9.090195,-0.5150604,0.018676758,0.014572143999999999,0.0018310547,1337.0,17.45,1.0
1048,4.551,46.0,0.059249878,9.661804,-0.47494507,-0.0009765625,0.0074310303000000005,-0.015960693,1338.0,17.53,1.0
1049,4.551,45.0,0.0843811,9.481644000000001,-0.35165405,-0.010818481000000001,0.016693115,-0.0019073485999999999,1339.0,17.59,1.0
1050,4.551,44.0,0.2681427,9.399643,-0.47016907,0.011383057,0.028472900000000006,-0.0007324219,1340.0,17.64,1.0
1051,4.551,42.0,-0.061065674,10.133469,-0.5228424,-0.0037994384999999998,0.036727905,-0.0001373291,1341.0,18.0,1.0
1052,4.551,41.0,-0.051483154,9.403824,-0.73353577,0.02331543,0.031982422,-0.011383057,1342.0,18.06,1.0
1053,4.551,39.0,-0.07722473,9.613327,-0.5419921999999999,0.012924193999999998,0.02947998,0.015731812,1343.0,18.27,1.0
1054,4.551,37.0,-0.40162659999999994,9.601349,-0.3636322,0.011489868,0.040985107,0.007095336999999999,1344.0,18.49,1.0
1055,4.551,35.0,0.06404114,9.515761999999999,-0.018859863,-0.014663696,0.035125732,-0.01612854,1345.0,18.74,1.0
1056,4.551,34.0,-0.0012054442999999998,9.281128,-0.32711792,0.0010986328,0.031234741,0.0045928955,1346.0,18.58,1.0
1057,4.551,32.0,0.15441895,9.840179,-0.5832977,0.016235351999999998,0.025222777999999998,-0.002166748,1347.0,18.52,1.0
1058,4.551,30.0,-0.36631775,9.914398,-0.42228699999999997,0.0044555664,0.029846191,0.021636963,1348.0,18.51,1.0
1059,4.551,28.0,-0.22445679,9.382278,-0.5150604,0.0047302246,0.03715515,-0.005844116,1349.0,18.41,1.0
1060,4.551,27.0,0.14424133,9.725845,-0.7442932,0.021560668999999998,0.031814575,6.1035155999999994e-05,1350.0,18.28,1.0
1061,4.551,25.0,0.07899475,9.650436000000001,-0.5946655,0.012817383,0.036087036,0.0030975342,1351.0,18.05,1.0
1062,4.551,23.0,0.21546936,9.317032000000001,-0.5024872,-0.004119873,0.020217896000000003,-0.0040893555,1352.0,18.04,1.0
1063,4.551,22.0,0.15022278,9.710875999999999,-0.27503967,-0.00390625,0.02558899,0.010879517,1353.0,17.93,1.0
