,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,Speed,label
863,3.9,59.0,-0.48961425,10.093954,0.38187516,-0.041221187,-0.036713,-0.029529227,1218.0,25.64,1.0
864,3.9,58.0,1.5885528,8.619126,0.32441434,0.0064263027,0.0066584316000000004,0.029724702000000002,1219.0,25.439999,1.0
865,3.9,57.0,1.0702082,10.235211999999999,0.077811554,0.038802157999999996,0.030482177000000003,0.014453071999999999,1220.0,24.869999,1.0
866,3.9,58.0,0.7062895,9.935937,0.5494693,0.011313226000000001,0.026816983,0.04927239,1221.0,24.619999,1.0
867,3.9,58.0,-0.22505496,10.832564999999999,0.089782566,0.05590639,0.067744955,0.014453071999999999,1222.0,24.359999,1.0
868,3.9,59.0,0.7218518,9.595961,0.51595044,0.077286676,0.0017715095,0.01078788,1223.0,24.22,1.0
869,3.9,60.0,0.14006079999999999,10.633847,0.51954174,0.061404172,-0.012278391000000001,-0.020366248,1224.0,24.55,1.0
870,3.9,60.0,-0.08379706,9.742006,0.1436521,0.079119265,-0.008002334,-0.0050946166999999995,1225.0,24.689999,1.0
871,3.9,59.0,0.020350715,10.38485,1.1994951,0.0045937076,0.052473325,-0.05090951,1226.0,24.779999,1.0
872,3.9,58.0,-0.15562311,9.217675999999999,0.35793316,-0.0656558,-0.018387042,-0.0014294256,1227.0,24.96,1.0
873,3.9,58.0,0.36511576,9.329007,1.3599066,-0.0051801370000000005,-0.018997908,0.004679227199999999,1228.0,24.9,1.0
874,4.0,55.0,-0.7733272,9.411607,1.2066777,-0.06443407,0.08118399,-0.024031438,1229.0,24.33,1.0
875,4.0,53.0,-0.39624038,9.56723,1.5538370000000001,0.016811013,0.021319196000000002,0.015674801999999998,1230.0,24.23,1.0
876,4.0,49.0,-1.3371617,11.172543,1.6232687,0.10905166,0.16792686,-0.029529227,1231.0,24.769999,1.0
877,4.0,46.0,-1.1923125,10.237606,1.6340426000000001,-0.14873347,-0.19981402,0.0034574959999999996,1232.0,24.199999,1.0
878,4.0,42.0,-0.41060558,9.7958765,1.2042834999999998,0.047354277,0.04819727,-0.0057054823,1233.0,23.789998999999998,1.0
879,5.0,38.0,-0.90859956,9.739613,0.8858546,-0.08337089,-0.07825184,-0.051520374,1234.0,22.75,1.0
880,4.0,35.0,-0.44532153,10.527305,1.6172832000000001,0.14142752,0.16670513,-0.018533653,1235.0,22.6,1.0
881,4.0,34.0,-0.830788,11.5077305,0.7314286,0.012534954,-0.080084436,-0.038692206,1236.0,22.0,1.0
882,4.0,32.0,0.39504328,9.908403,0.91099375,-0.1676703,0.11233812,-0.022198845,1237.0,21.59,1.0
883,3.9,30.0,0.059855044,9.628283,1.2868833999999998,-0.05588195,0.00054977904,-0.012425,1238.0,21.56,1.0
884,3.9,28.0,0.36391866,10.91756,2.5438392000000003,0.12065810000000002,-0.04037819,-0.014257595,1239.0,20.789998999999998,1.0
885,3.9,28.0,-0.18914193,9.259575,1.282095,0.0052045733,0.06224717,0.011398746000000001,1240.0,19.3,1.0
886,3.9,28.0,-0.5686229,9.653421,1.4856021000000001,0.0052045733,0.011545353999999999,-0.0026511559999999996,1241.0,18.16,1.0
887,3.9,26.0,-1.2150573999999998,10.187327999999999,1.5346833,0.044910815,0.10378601,0.013842206000000001,1242.0,17.64,1.0
888,3.9,23.0,-0.9552864999999999,9.739613,0.81163436,-0.046718974,0.09706649,0.0065118223,1243.0,16.869999,1.0
889,3.9,18.0,-1.2964603000000001,9.892841,0.79726917,0.07178888,0.12394456,-0.0026511559999999996,1244.0,16.539998999999998,1.0
890,3.9,12.0,-1.1204863999999999,10.030508,0.48243165,0.005815437,0.052473325,-0.014257595,1245.0,16.3,1.0
891,3.9,5.0,-1.2485761999999998,9.864111,0.59855044,-0.005791003,0.023762658,0.02117259,1246.0,16.74,1.0
892,3.9,2.0,-1.5095441,9.941922,0.7110779,0.08583878,0.17953329999999998,-0.014257595,1247.0,16.75,1.0
893,3.9,354.0,-1.1623849,10.266336,1.1336545,0.010091495,0.13310754,-0.0008185599,1248.0,17.13,1.0
894,3.9,346.0,-2.1416135,10.068814999999999,0.10534488,-0.16644856,0.0054367009999999995,-0.0032620206,1249.0,17.359999,1.0
895,4.0,339.0,-2.0099323,9.155427,-0.049081136,0.029028315,0.14837916,0.015674801999999998,1250.0,17.9,1.0
896,4.0,332.0,-0.50996494,9.459491,0.47285482,-0.09314473,-0.047708575,0.029113837000000004,1251.0,18.449999,1.0
897,4.0,326.0,-0.31124622,10.469844,-0.10414778,-0.022284363999999997,-0.0648128,-0.022809707999999998,1252.0,18.779999,1.0
898,3.9,325.0,-0.5398925,9.6845455,0.1328782,-0.003958405999999999,-0.004948008,-0.03014009,1253.0,18.869999,1.0
899,3.9,323.0,0.2693477,9.466674000000001,-0.39983168,0.15425569,0.18686368,0.021783452000000002,1254.0,19.47,1.0
900,3.9,322.0,0.61530983,8.586803999999999,-0.6356605,0.09622349,0.07324275,-0.019144516,1255.0,19.5,1.0
901,4.0,321.0,0.3866636,10.405201,0.18674773,0.018643606,-0.020830505,-0.009981539000000001,1256.0,19.98,1.0
902,4.0,319.0,0.47884035,9.872491,0.1328782,0.056517255,0.09462303,-0.0038728863,1257.0,20.63,1.0
903,4.0,320.0,0.78170687,8.576031,-0.0047884034,0.021087069,0.14899004,0.0059009586,1258.0,21.0,1.0
904,4.0,321.0,-0.21188685,9.7240505,0.19991584,0.20251404,0.13188581,0.0065118223,1259.0,21.199999,1.0
905,3.9,321.0,0.33877954,10.879252000000001,-0.4441244000000001,-0.00029321574,0.061636305999999995,0.010177014,1260.0,21.5,1.0
906,3.9,320.0,0.51235914,9.412804,-0.10534488,0.003982842,0.067744955,-0.008148943,1261.0,21.699999,1.0
907,3.9,319.0,0.50038815,9.564836,0.02633622,-0.011288788999999999,-0.018997908,-0.00020769425,1262.0,22.05,1.0
908,3.9,320.0,0.7158663000000001,8.406042,0.5650316,-0.15056607,-0.07764097,0.04682893,1263.0,22.289998999999998,1.0
909,3.9,319.0,-0.01436521,9.859323,0.5351041,0.016811013,0.0042149703999999994,-0.00020769425,1264.0,22.359999,1.0
910,3.9,319.0,0.6739678000000001,10.04607,0.4213795,0.013756685,-0.056871552,0.004679227199999999,1265.0,22.269999,1.0
911,3.9,319.0,0.46806642,9.886856,0.50278234,-0.06932099,-0.06542367,0.06210056,1266.0,22.15,1.0
912,3.9,318.0,0.91458505,9.66659,-0.19393034,-0.042442917999999996,-0.0073914696,0.014453071999999999,1267.0,21.68,1.0
913,3.9,319.0,0.79367787,10.132261,0.62728083,0.027195722000000002,0.007880162,0.0059009586,1268.0,21.59,1.0
914,3.9,319.0,0.62249243,9.7719345,0.09935937,0.0033719763,-0.022052236,-0.014257595,1269.0,21.84,1.0
915,3.9,321.0,0.44771573,9.471461999999999,0.6548142,-0.021062632999999997,0.004825836,-0.0008185599,1270.0,21.51,1.0
916,3.9,321.0,-0.1388637,10.123882,1.1923125,0.07178888,0.043310348,-0.0038728863,1271.0,21.42,1.0
917,3.9,320.0,-0.5327099000000001,10.388441,2.0422540000000002,0.024141394,0.13249667,0.012009609499999999,1272.0,21.32,1.0
918,3.9,320.0,0.0047884034,9.482236,0.770933,-0.023506093999999998,-0.07641924,-0.008759808000000001,1273.0,21.15,1.0
919,3.9,319.0,-0.142455,8.823831,0.6380547,-0.10719463,-0.06786713,0.016285667,1274.0,20.699999,1.0
920,3.9,319.0,0.51834464,9.910798,0.11611878,-0.03816686,-0.03793473,0.011398746000000001,1275.0,20.34,1.0
921,3.9,319.0,-0.33758244,11.5616,0.5758055000000001,-0.060768872,0.008491027,0.02361605,1276.0,20.22,1.0
922,3.9,319.0,0.08379706,9.497798,-0.58897364,0.08828224,-0.122844994,0.01078788,1277.0,20.46,1.0
923,3.9,319.0,0.51235914,10.602722,0.41180268,-0.03938859,-0.02144137,-0.019755382,1278.0,20.26,1.0
924,3.9,319.0,0.78769237,10.722432000000001,0.46447513,0.04552168,-0.032436945,0.013231341,1279.0,20.33,1.0
925,3.9,319.0,0.5255273,9.859323,0.27892449999999996,0.009480629,0.021930061,0.0022357665,1280.0,20.34,1.0
926,3.9,320.0,0.39025488,10.066421499999999,0.16759412,0.005815437,0.040866885,0.034611624,1281.0,20.439999,1.0
927,3.9,320.0,0.20949265,10.006566000000001,0.11851298,0.014367551000000001,0.01337795,-0.014257595,1282.0,20.56,1.0
928,3.9,319.0,-0.17477672,9.946711,0.7577648,0.019865338,0.018875737,0.015674801999999998,1283.0,20.51,1.0
929,3.9,319.0,1.3479356000000002,9.676167,0.94690675,-0.18049847,-0.020830505,-0.018533653,1284.0,20.52,1.0
930,3.9,319.0,0.50397944,9.949105,0.22385786,0.08095187,0.008491027,0.0040683616,1286.0,20.42,1.0
931,3.9,319.0,-0.007182605,9.53012,0.6548142,-0.037555992999999996,-0.022663102,0.033389892000000004,1287.0,20.41,1.0
932,3.9,319.0,0.3172317,10.060435,0.20590134,0.09988868,-0.06359107,0.01078788,1288.0,20.34,1.0
933,3.9,318.0,0.8451531999999999,10.201694,0.10295067,-0.04732984,-0.0507629,-0.008759808000000001,1289.0,20.279999,1.0
934,3.9,319.0,0.7745243,9.572019000000001,0.89184016,0.054684658,0.042088617,-0.02525317,1290.0,20.02,1.0
935,3.9,318.0,0.29568392,9.968259,0.18794483,0.028417453,-0.029382616,-0.008759808000000001,1291.0,20.02,1.0
936,3.9,318.0,0.62728083,9.695319999999999,0.9684546,0.055295523,0.0060475664,-0.018533653,1292.0,20.24,1.0
937,4.0,319.0,-0.01316811,9.730036,-0.19153613,0.018643606,-0.027550022999999996,-0.016090192,1293.0,20.34,1.0
938,5.0,317.0,0.78410107,10.041282,1.1683705,-0.036334265,0.021930061,-0.0008185599,1294.0,20.539998999999998,1.0
939,5.0,318.0,-0.050278235,9.842564,0.5614403,0.042467352,0.06224717,0.0077335536,1295.0,20.83,1.0
940,4.0,319.0,0.02873042,9.898827,0.10414778,-0.052827625999999996,-0.03793473,-0.0038728863,1296.0,20.66,1.0
941,4.0,319.0,0.31603462,9.864111,1.1444284,0.03269351,0.04392121400000001,0.019339994,1297.0,20.24,1.0
942,4.0,318.0,0.81402856,9.734824,0.7517793,0.014978416000000001,-0.0012828167999999998,-0.01364673,1298.0,20.35,1.0
943,4.0,318.0,1.1288661,9.485827,0.6440403,-0.11391415,-0.0018936819,0.03644422,1299.0,20.14,1.0
944,4.0,319.0,0.7230489,8.908825,0.40701428,-0.0045692716,0.035979963999999996,0.0077335536,1300.0,19.68,1.0
945,4.0,319.0,0.44891283,10.168175,1.1204863999999999,-0.07665137,-0.068477996,-0.012425,1301.0,19.02,1.0
946,4.0,319.0,0.7314286,9.448717,0.8511386999999999,0.21106616,0.11172725,-0.009370673000000001,1302.0,18.98,1.0
947,4.0,318.0,0.5255273,9.621099000000001,0.17717093,-0.049162433,-0.036102135,-0.006316347,1303.0,18.81,1.0
948,4.0,318.0,0.41299978,9.533711,-0.21787235,0.025363125,0.061636305999999995,-0.0069272127,1304.0,18.369999,1.0
949,4.0,318.0,0.79726917,9.022549,0.20590134,0.06995629,0.055527654,-0.0050946166999999995,1305.0,18.44,1.0
950,4.0,318.0,-0.37948096,9.672575,0.5315128,0.014367551000000001,0.046364672,0.004679227199999999,1306.0,18.56,1.0
951,3.9,319.0,-0.28491,9.701305,0.017956512,-0.07909483,-0.09169087599999999,0.008344419,1307.0,18.58,1.0
952,3.9,319.0,0.47644615,10.44231,0.78170687,0.008258898,-0.009224065,-0.0038728863,1308.0,18.48,1.0
953,4.0,319.0,0.46447513,10.085575,0.25258827,-0.052827625999999996,-0.062980205,0.016896531,1309.0,17.8,1.0
954,4.0,319.0,0.58657944,10.113108,0.82001406,-0.02900388,-0.015943583,0.0010140352,1310.0,17.43,1.0
955,4.0,320.0,-0.0023942017,10.104728999999999,0.46327803,0.008869763000000001,-0.058093282999999996,-0.017311921,1311.0,17.27,1.0
956,3.9,320.0,-0.06464344,9.587581,0.60453594,-0.09680992,-0.014110987,0.0059009586,1312.0,17.59,1.0
957,4.0,321.0,0.37349546,9.449914,0.13168110000000002,-0.0070127322999999995,-0.038545597,0.020561725,1313.0,17.39,1.0
958,4.0,320.0,0.7015011,10.315418,-0.130484,-0.0045692716,0.0066584316000000004,-0.012425,1314.0,17.32,1.0
959,4.0,319.0,0.6607997,10.052056,-0.33758244,0.030250046000000003,0.00054977904,0.004679227199999999,1315.0,17.39,1.0
960,4.0,319.0,0.20949265,9.925163000000001,0.077811554,0.0009285155699999999,-0.02510656,-0.00020769425,1316.0,17.67,1.0
961,4.0,318.0,0.31603462,9.660604,0.10055647,0.005815437,0.01459968,-0.0057054823,1317.0,17.949999,1.0
962,4.0,319.0,0.5734113000000001,10.569203,-0.46806642,-0.008234464,-0.01777618,-0.008148943,1318.0,18.27,1.0
963,4.0,318.0,0.24779987,9.757569,0.31004912,0.041856486,0.05674938,-0.016090192,1319.0,18.73,1.0
964,4.0,318.0,0.23223756,10.16578,0.30286652,0.061404172,0.039034292000000005,-0.018533653,1320.0,19.17,1.0
965,4.0,318.0,0.62488663,9.774328,1.2509704,0.014367551000000001,0.040866885,-0.019144516,1321.0,19.38,1.0
966,4.0,318.0,0.22505496,10.006566000000001,0.59735334,0.029028315,0.0060475664,0.007122688,1322.0,19.63,1.0
967,4.0,317.0,0.30286652,9.852139999999999,0.6476316,0.016811013,-0.0031154123,-0.013035865,1323.0,19.31,1.0
968,4.0,317.0,0.10055647,9.733627,0.092176765,0.047354277,0.031093042,0.0077335536,1324.0,19.07,1.0
969,4.0,317.0,0.50517654,9.762358,0.52073884,-0.044275515,-0.0018936819,0.0022357665,1325.0,18.939999,1.0
970,4.0,316.0,0.82001406,9.370906,0.39145198,0.0070371684,0.02498439,-0.0050946166999999995,1326.0,18.98,1.0
971,4.0,316.0,1.2054806,10.017339999999999,0.1592144,0.036969565,0.06896669,0.005290093,1327.0,18.99,1.0
972,5.0,315.0,0.2825158,9.947908,0.4405331,0.04552168,0.045753807,-0.004483750999999999,1328.0,19.07,1.0
973,4.0,315.0,0.7218518,9.555259,0.4213795,-0.003958405999999999,0.009101892,0.015063936000000002,1329.0,19.26,1.0
974,4.0,314.0,0.49320555,9.673772,0.37349546,-0.009456193,-0.013500121,0.013231341,1330.0,19.34,1.0
975,4.0,314.0,0.60214174,9.448717,0.40940848,-0.01373225,-0.036713,-0.008148943,1331.0,19.16,1.0
976,4.0,314.0,0.61291564,9.903615,-0.092176765,-0.047940699999999996,-0.041599922000000004,-0.009981539000000001,1332.0,19.14,1.0
977,4.0,313.0,0.29328972,10.012551,-0.055066638,-0.03694513,-0.014110987,0.004679227199999999,1333.0,19.17,1.0
978,4.0,312.0,0.81163436,9.635465,-0.108936176,0.04552168,0.0017715095,0.0059009586,1334.0,19.3,1.0
979,4.0,312.0,1.0259154000000001,8.944737,0.22146365,0.011313226000000001,0.021930061,0.007122688,1335.0,19.66,1.0
980,4.0,312.0,-0.1388637,10.813412,0.5566519,0.06629109400000001,0.066523224,0.0010140352,1336.0,19.539998999999998,1.0
981,4.0,311.0,0.5614403,9.657013000000001,-0.21906945,-0.060768872,0.012156218,-0.0008185599,1337.0,19.65,1.0
982,4.0,310.0,0.20709845,10.077195,1.1935096,0.043078218,0.13432927,0.020561725,1338.0,19.609999,1.0
983,4.0,309.0,0.19871874,10.235211999999999,0.4441244000000001,-0.07726224,-0.24501805,-0.031972688,1339.0,19.58,1.0
984,4.0,310.0,0.60453594,9.643844999999999,0.31483752,-0.08581435,0.020097468,-0.008148943,1340.0,19.21,1.0
985,4.0,310.0,0.6823475,9.831789,-0.40701428,-0.0033475403,0.012156218,0.010177014,1341.0,19.199999,1.0
986,3.9,309.0,0.5722142,9.878476,0.58418524,-0.0076235980000000005,-0.097799525,0.0077335536,1342.0,18.8,1.0
987,4.0,308.0,1.0079589,10.007763,0.20111294,-0.07726224,-0.014721853,-0.0026511559999999996,1343.0,18.85,1.0
988,4.0,308.0,0.5566519,9.89763,0.06823475,-0.0143431155,-0.029382616,-0.039913937000000003,1344.0,18.63,1.0
989,4.0,309.0,1.0929531000000001,9.305064999999999,1.3958195,-0.08886868,0.013988813999999999,0.030335567999999997,1345.0,18.31,1.0
990,4.0,309.0,0.5255273,9.909601,-0.18195933,-0.10475117,0.01582141,0.0010140352,1346.0,18.369999,1.0
991,3.9,308.0,-0.17118542,10.405201,0.15322891,0.00031764992000000004,-0.0507629,0.01078788,1347.0,18.35,1.0
992,4.0,307.0,-0.4369418,10.554838,-0.30526072,0.06018244,0.0036041052000000003,-0.0032620206,1348.0,19.14,1.0
993,4.0,307.0,0.11252748,9.799467,-0.260968,0.017421878999999998,-0.034880403,-0.0075380774,1349.0,19.189999,1.0
994,3.9,306.0,0.61770403,8.288725999999999,-0.5243302,0.049186867,0.05980371,-0.0069272127,1350.0,20.199999,1.0
995,3.9,305.0,0.63087213,9.874885,1.2617443000000002,0.0015393811999999999,0.023762658,0.016896531,1351.0,20.689999,1.0
996,4.0,304.0,2.3295584,9.5492735,-0.20231004,-0.15484212,-0.23646593,0.008344419,1352.0,20.58,1.0
997,4.0,304.0,-0.46447513,9.360130999999999,0.5793968,-0.086425215,0.01704314,-0.01364673,1353.0,19.91,1.0
998,3.9,305.0,0.055066638,9.821015,0.45010993,0.054073792,0.08301659,-0.0050946166999999995,1354.0,19.439999,1.0
999,3.9,303.0,-0.45130703,10.07121,0.79248077,0.027195722000000002,0.0011606442,0.012620475,1355.0,19.699999,1.0
1000,3.9,301.0,1.0761937,8.995016,0.9744401,-0.0357234,-0.022052236,0.007122688,1356.0,19.8,1.0
1001,3.9,300.0,0.51116204,10.292672999999999,1.3694833999999998,0.043078218,0.040866885,0.022394318,1357.0,20.08,1.0
1002,3.9,300.0,0.010773907,10.02572,-0.18195933,0.14692529999999998,0.12822062,0.018729128,1358.0,19.609999,1.0
1003,6.0,300.0,0.24540567,9.821015,0.90979666,0.026584856,0.04147775,0.009566149,1359.0,19.56,1.0
1004,4.0,300.0,0.78529817,10.041282,0.93852705,-0.00029321574,-0.055649824,-0.019144516,1360.0,19.43,1.0
1005,4.0,299.0,1.0773908,9.524135000000001,1.1109096,-0.06443407,0.0011606442,0.02361605,1361.0,18.68,1.0
1006,3.9,297.0,0.60693014,10.010158,-0.19752164,-0.038777724,-0.07092145,-0.0026511559999999996,1362.0,18.35,1.0
1007,4.0,297.0,0.80924016,10.229227,1.1659763,-0.09253387,-0.034269537999999995,-0.0020402903,1363.0,17.949999,1.0
1008,4.0,297.0,0.5434838000000001,9.950302,1.2509704,-0.08398175,0.028038714,0.02117259,1364.0,17.8,1.0
1009,4.0,297.0,-0.076614454,9.90601,0.93373865,0.051019464,0.10622947,-0.006316347,1365.0,17.58,1.0
1010,3.9,294.0,0.4141969,9.993398,1.0330979999999998,0.04552168,0.045753807,-0.019144516,1366.0,16.92,1.0
1011,4.0,294.0,0.34955344,9.890448,1.2856863,0.07056716,0.031703907999999996,0.013842206000000001,1367.0,16.109999,1.0
1012,4.0,294.0,0.40940848,9.385271000000001,0.19512744,0.036969565,0.08179486,-0.026474900000000003,1368.0,15.549999,1.0
1013,4.0,293.0,-0.009576807,9.844957,-0.700304,0.02963918,0.019486602,-0.008148943,1369.0,15.429998999999999,1.0
1014,3.9,293.0,0.39025488,10.079589,0.60333884,0.0626259,0.054916788,-0.02525317,1370.0,15.03,1.0
1015,3.9,293.0,0.61770403,9.5385,0.6691794,-0.020451767,0.018875737,-0.01364673,1371.0,15.33,1.0
1016,3.9,292.0,0.664391,9.502586,0.22864626,0.030860912,-0.008002334,0.0022357665,1372.0,15.24,1.0
1017,3.9,292.0,0.6775591,10.317812,0.44891283,0.067512825,-0.009224065,-0.009981539000000001,1373.0,14.92,1.0
1018,3.9,291.0,0.6548142,9.303867,-0.33877954,-0.23730893,-0.029382616,-0.017311921,1374.0,14.5,1.0
1019,3.9,291.0,-0.11133038,10.487801,-0.18076223,-0.023506093999999998,0.06713409,-0.020977113,1375.0,14.389999,1.0
1020,3.9,291.0,0.19273324,10.214862,0.06943185,0.042467352,-0.050152034000000005,-0.019144516,1376.0,15.099998999999999,1.0
1021,3.9,290.0,-0.6775591,10.568006500000001,-0.130484,-0.11208156,0.051251594000000004,0.015674801999999998,1377.0,16.15,1.0
1022,4.0,291.0,-0.24779987,10.143036,0.2813187,0.07850841,0.017654005,-0.025864035,1378.0,16.07,1.0
1023,5.0,289.0,0.36631286,9.390058999999999,0.50278234,-0.08276002,-0.017165313999999997,0.012620475,1379.0,17.07,1.0
1024,5.0,288.0,0.62488663,9.672575,0.5434838000000001,-0.06015801,0.008491027,0.05477018,1380.0,17.96,1.0
1025,4.0,288.0,0.7457938000000001,10.534488,1.0067618,0.027195722000000002,-0.07214318,0.0010140352,1381.0,17.98,1.0
1026,4.0,288.0,1.0498575,9.31943,-0.19871874,-0.019840904,0.029871311,-0.0014294256,1382.0,17.84,1.0
1027,5.0,288.0,1.0031705,9.846153999999999,0.40821138,-0.009456193,-0.039767325,-0.016090192,1383.0,17.81,1.0
1028,5.0,288.0,0.4213795,9.883265,0.6536171,-0.030836477999999997,-0.09169087599999999,0.045607198,1384.0,17.609999,1.0
1029,5.0,289.0,0.82240826,10.177752,0.80564886,0.067512825,-0.045265112,0.007122688,1385.0,17.17,1.0
1030,6.0,288.0,0.6596026,10.69011,0.9516952,-0.11330329,-0.022052236,-0.020977113,1386.0,17.07,1.0
1031,6.0,289.0,-0.10055647,9.397242,0.6392518,-0.06809926,-0.036713,-0.0020402903,1387.0,16.66,1.0
1032,6.0,289.0,0.6799533,10.700885000000001,-0.2896984,0.044910815,0.08851437,-0.02525317,1388.0,15.9,1.0
1033,7.0,288.0,0.65242,10.298658,-0.3172317,-0.011899655,0.008491027,0.014453071999999999,1389.0,16.19,1.0
1034,7.0,289.0,0.5374983,9.478644000000001,-0.24301147,0.13531886,0.16059648,-0.028307496,1390.0,16.42,1.0
1035,6.0,288.0,0.16400282,9.810242,-0.073023155,-0.14690088,-0.05870415,0.010177014,1391.0,17.13,1.0
1036,7.0,288.0,0.8846575000000001,9.785102,0.6799533,0.15975347,0.030482177000000003,-0.031361822000000004,1392.0,17.32,1.0
1037,7.0,286.0,0.89782566,9.4774475,0.2813187,-0.024727825,-0.08558222,-0.013035865,1393.0,16.83,1.0
1038,5.0,283.0,0.320823,10.149021000000001,0.40701428,-0.035112534,0.06591236,0.016896531,1394.0,16.75,1.0
1039,5.0,283.0,0.79487497,9.557653,0.08619126,0.0766758,0.089736104,0.008955283,1395.0,16.6,1.0
1040,4.0,283.0,0.25019407,10.001778,0.44891283,0.027195722000000002,0.01704314,-0.024031438,1396.0,16.5,1.0
1041,4.0,282.0,0.45848963,10.809821000000001,0.22385786,0.09805609,0.010934488000000001,-0.017311921,1397.0,16.48,1.0
1042,4.0,281.0,0.6691794,9.217675999999999,-0.4357447,-0.08459262,-0.050152034000000005,0.0022357665,1398.0,15.94,1.0
1043,4.0,281.0,1.2126632,9.498994999999999,0.7038953,0.0070371684,0.028038714,-0.0050946166999999995,1399.0,16.119999,1.0
1044,4.0,281.0,0.4189853,9.534908,0.18555063,0.0045937076,-0.004337143,0.0034574959999999996,1400.0,16.07,1.0
1045,4.0,281.0,0.38187516,10.183736999999999,0.49440265,0.11943637,0.0353691,-0.0050946166999999995,1401.0,15.45,1.0
1046,4.0,281.0,0.6907272,9.488221000000001,0.78050977,0.07850841,0.08668178,-0.0026511559999999996,1402.0,14.9,1.0
1047,4.0,282.0,0.6847416999999999,9.910798,0.8511386999999999,0.023530528,0.019486602,-0.020366248,1403.0,14.349998999999999,1.0
1048,4.0,281.0,0.19033903,9.64145,0.24420857,-0.022284363999999997,0.05980371,0.011398746000000001,1404.0,13.809999,1.0
1049,4.0,281.0,0.7170634,9.727641,0.79726917,-0.029614747,-0.011667526000000001,0.02361605,1405.0,13.219999,1.0
1050,4.0,281.0,0.38307226,10.067618,-0.5554548,0.020476203000000002,-0.0055588734999999995,-0.0057054823,1406.0,12.71,1.0
1051,5.0,283.0,0.93613285,9.923966,-0.009576807,-0.018619172,-0.08497135,0.004679227199999999,1407.0,12.179999,1.0
1052,5.0,287.0,-0.22146365,10.475829,0.40821138,0.07850841,0.039645154,-0.008759808000000001,1408.0,12.34,1.0
1053,5.0,287.0,0.80684596,9.635465,0.9744401,-0.08459262,-0.044043384000000005,0.037055086,1409.0,12.96,1.0
1054,4.0,286.0,0.51116204,9.578004,1.1156979999999999,-0.038777724,0.047586404000000006,0.0010140352,1410.0,12.349999,1.0
1055,4.0,286.0,-0.2657564,10.220847000000001,1.3910311000000002,-0.016175712,-0.044043384000000005,0.013842206000000001,1411.0,11.62,1.0
1056,4.0,285.0,1.9632453999999997,8.789114,1.2318168,-0.0797057,0.034758233,0.0077335536,1412.0,10.96,1.0
1057,4.0,282.0,1.5945383,9.776722999999999,2.0003555,-0.046108107999999995,-0.041599922000000004,-0.040524803,1413.0,9.2,1.0
1058,4.0,281.0,1.2605472,9.625888,2.0290859,-0.061990604000000005,-0.051373765,0.028502971000000002,1414.0,8.36,1.0
1059,5.0,279.0,0.82121116,9.941922,1.8674773,-0.05527109,0.0054367009999999995,0.0034574959999999996,1415.0,4.8599997,1.0
1060,3.864,283.0,0.7589619000000001,9.718064,1.0594343000000002,-0.02900388,0.0066584316000000004,-0.022198845,1416.0,2.9199998,1.0
1061,3.949,278.0,0.6452374,9.758766,1.2593501,0.0070371684,0.00054977904,-0.00020769425,1417.0,2.3799999,1.0
1062,3.3939999999999997,279.0,0.6703765,9.9550905,0.8726865,-0.0015149451999999998,-0.0018936819,0.0028466321999999996,1418.0,1.4,1.0
1063,3.042,279.0,0.4405331,9.805453,0.18315643,0.0021502469,-0.0006719515700000001,-0.0008185599,1419.0,0.21,1.0
1064,3.0,282.0,0.45250413,9.850943,0.23463176,0.0033719763,-6.1086146e-05,0.00040317046999999997,1420.0,0.19999999,1.0
1065,3.0,0.0,0.46806642,9.817424,0.33638534,-0.0033475403,-0.0012828167999999998,0.00040317046999999997,1421.0,0.0,1.0
1066,3.0,0.0,0.46327803,9.8198185,0.23702596,-0.0019425395999999998,0.0009834918,0.00028711185,1422.0,0.0,1.0
1067,3.0,0.0,0.46686932,9.829395,0.22744916,-0.0008063465400000001,0.0018142699,-0.00094072707,1423.0,0.0,1.0
1068,3.0,0.0,0.45370123,9.836577,0.17357962,-0.0025106557,-0.0009773849,0.00094684865,1424.0,0.0,1.0
1069,3.0,0.0,0.45729253,9.844957,0.17238252,-0.0031215213,0.0014660760999999998,-0.00088574644,1425.0,0.0,1.0
1070,3.0,0.0,0.44173019999999996,9.848549,0.16280572,0.0011545364,0.00085521094,-0.0002748808,1426.0,0.0,1.0
1071,3.0,0.0,0.42975920000000006,9.849746000000001,0.20350714,-6.7194924e-05,0.0014660760999999998,-0.0002748808,1427.0,0.0,1.0
1072,3.0,0.0,0.43933599999999995,9.844957,0.18315643,-0.0005558803700000001,-0.0001832596,-0.0009040748699999999,1428.0,0.0,1.0
1073,3.0,0.0,0.44532153,9.842564,0.19273324,5.4985285e-05,-0.0007941248,-0.00029320922000000005,1429.0,0.0,1.0
1074,3.0,0.0,0.46926352,9.824607,0.20470424,-0.010378599,-0.008875872,0.00156382,1430.0,0.0,1.0
1075,3.0,0.0,0.45729253,9.853337,0.18315643,-0.0012156218,-0.0015454888,-0.0008796407,1431.0,0.0,1.0
1076,3.0,0.0,0.45370123,9.856929,0.21308395,-0.00039095245,-0.00035430258000000004,-7.940736e-05,1432.0,0.0,1.0
1077,3.0,0.0,0.45010993,9.844957,0.1604115,-0.00051922724,0.0013683378,0.00031765737,1433.0,0.0,1.0
